"3297","306 EAST 71 STREET, New York City, NY,  ","Match","Exact","306 E 71ST ST, NEW YORK, NY, 10021","-73.95856,40.767982","642471542","R","36","061","012600","7000"
"-7632","83 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"-8967","350 CENTRAL PARK WEST, New York City, NY,  ","Match","Exact","350 CENTRAL PARK W, NEW YORK, NY, 10025","-73.96522,40.790943","59656951","L","36","061","018100","4000"
"-7635","72 72 ROAD, New York City, NY,  ","No_Match"
"-6302","328 EAST 55 STREET, New York City, NY,  ","Match","Exact","328 E 55TH ST, NEW YORK, NY, 10022","-73.96558,40.757725","650089038","R","36","061","010800","5000"
"-6317","614 10 AVENUE, New York City, NY,  ","No_Match"
"-8976","1854 ADAM C POWELL BOULEV, New York City, NY,  ","No_Match"
"-6310","206 EAST 70 STREET, New York City, NY,  ","Match","Exact","206 E 70TH ST, NEW YORK, NY, 10021","-73.96133,40.768333","650076068","R","36","061","012600","4000"
"-7640","84 AUSTIN STREET, New York City, NY,  ","No_Match"
"-6313","235 EAST 46 STREET, New York City, NY,  ","Match","Exact","235 E 46TH ST, NEW YORK, NY, 10017","-73.97183,40.75301","650071396","L","36","061","009000","6000"
"-7650","65 99 STREET, New York City, NY,  ","Match","Non_Exact","65 E 99TH ST, NEW YORK, NY, 10029","-73.95176,40.788754","59657820","L","36","061","016800","2000"
"-8986","60 WEST 107 STREET, New York City, NY,  ","Match","Exact","60 W 107TH ST, NEW YORK, NY, 10025","-73.96121,40.79942","59656906","L","36","061","019300","3001"
"-7653","65 AUSTIN STREET, New York City, NY,  ","No_Match"
"-6322","832 WEST END AVENUE, New York City, NY,  ","No_Match"
"-7652","65 BOOTH STREET, New York City, NY,  ","No_Match"
"-7651","92 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"-6327","347 EAST 33 STREET, New York City, NY,  ","Match","Exact","347 E 33RD ST, NEW YORK, NY, 10016","-73.975235,40.743626","59654494","L","36","061","007000","6000"
"-8983","412 CATHEDRAL PARKWAY, New York City, NY,  ","Match","Exact","412 CATHEDRAL PKWY, NEW YORK, NY, 10025","-73.96159,40.80201","59656866","L","36","061","019300","5000"
"-6294","393 EDGECOMBE AVENUE, New York City, NY,  ","Match","Exact","393 EDGECOMBE AVE, NEW YORK, NY, 10031","-73.94082,40.82782","650079879","L","36","061","023501","2002"
"-2700","1806 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-2702","1589 OCEAN AVENUE, New York City, NY,  ","No_Match"
"9404","278 EAST 10 STREET, New York City, NY,  ","Match","Exact","278 E 10TH ST, NEW YORK, NY, 10009","-73.98312,40.728218","59654066","R","36","061","003400","3002"
"-2715","12 PATCHEN AVENUE, New York City, NY,  ","Match","Non_Exact","12 PATCHIN PL, NEW YORK, NY, 10011","-73.99924,40.734863","59653342","L","36","061","007100","3001"
"-2718","699 WILLOUGHBY AVENUE, New York City, NY,  ","No_Match"
"9410","310 EAST 75 STREET, New York City, NY,  ","Match","Exact","310 E 75TH ST, NEW YORK, NY, 10021","-73.95668,40.770638","650073006","R","36","061","013400","8000"
"9414","237 EAST 111 STREET, New York City, NY,  ","Match","Exact","237 E 111TH ST, NEW YORK, NY, 10029","-73.941475,40.7944","59658059","L","36","061","018000","3000"
"9415","518 WEST 111 STREET, New York City, NY,  ","Match","Exact","518 W 111TH ST, NEW YORK, NY, 10025","-73.96446,40.804077","639467244","L","36","061","019900","6001"
"-2728","6224 BAY PARKWAY, New York City, NY,  ","No_Match"
"9407","219 EAST 25 STREET, New York City, NY,  ","Match","Exact","219 E 25TH ST, NEW YORK, NY, 10010","-73.98168,40.7399","59654541","L","36","061","006600","4000"
"-7584","142 41 AVENUE, New York City, NY,  ","No_Match"
"-6253","560 WEST 170 STREET, New York City, NY,  ","Match","Exact","560 W 170TH ST, NEW YORK, NY, 10032","-73.93809,40.841923","59655702","L","36","061","025300","4004"
"-6251","2295 2 AVENUE, New York City, NY,  ","No_Match"
"9418","229 EAST 80 STREET, New York City, NY,  ","Match","Exact","229 E 80TH ST, NEW YORK, NY, 10075","-73.956184,40.774715","650074545","L","36","061","013800","3000"
"9416","46 WEST 87 STREET, New York City, NY,  ","Match","Exact","46 W 87TH ST, NEW YORK, NY, 10024","-73.97035,40.7866","650085429","L","36","061","017300","7000"
"8101","2249 OCEAN AVENUE, New York City, NY,  ","No_Match"
"9432","45 WEST 60 STREET, New York City, NY,  ","Match","Exact","45 W 60TH ST, NEW YORK, NY, 10023","-73.983025,40.7693","650153591","R","36","061","014500","3002"
"9430","144 LUDLOW STREET, New York City, NY,  ","Match","Exact","144 LUDLOW ST, NEW YORK, NY, 10002","-73.988075,40.720615","59654106","R","36","061","003001","2000"
"9431","115 WEST 86 STREET, New York City, NY,  ","Match","Exact","115 W 86TH ST, NEW YORK, NY, 10024","-73.97274,40.78673","59656716","R","36","061","017300","1000"
"8105","5 TEN EYCK STREET, New York City, NY,  ","Match","Non_Exact","5 10TH AVE, NEW YORK, NY, 10014","-74.008675,40.741528","59659762","L","36","061","007900","1002"
"9436","351 AUDUBON AVENUE, New York City, NY,  ","Match","Exact","351 AUDUBON AVE, NEW YORK, NY, 10033","-73.93138,40.850037","59659107","R","36","061","026900","2002"
"8106","2031 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-100","35-33 64 STREET, New York City, NY,  ","Tie"
"-109","94-06 34 AVENUE, New York City, NY,  ","No_Match"
"-104","68-64 YELLOWSTONE BOULEVA, New York City, NY,  ","No_Match"
"-106","54-09 100 STREET, New York City, NY,  ","Match","Non_Exact","54 W 100TH ST, NEW YORK, NY, 10025","-73.964516,40.794888","650087239","L","36","061","018500","1000"
"8112","357 LINDEN STREET, New York City, NY,  ","No_Match"
"9442","7 WEST 103 STREET, New York City, NY,  ","Match","Exact","7 W 103RD ST, NEW YORK, NY, 10025","-73.961586,40.79618","59656918","R","36","061","018900","1002"
"8116","2935 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"9447","213 EAST 73 STREET, New York City, NY,  ","Match","Exact","213 E 73RD ST, NEW YORK, NY, 10021","-73.95983,40.77032","650155875","L","36","061","012600","1000"
"9445","208 WEST 17 STREET, New York City, NY,  ","Match","Exact","208 W 17TH ST, NEW YORK, NY, 10011","-73.99871,40.740643","59662097","L","36","061","008100","2001"
"-6273","82 FULTON STREET, New York City, NY,  ","Match","Exact","82 FULTON ST, NEW YORK, NY, 10038","-74.00568,40.709167","59660471","L","36","061","001502","1004"
"9439","26 GROVE STREET, New York City, NY,  ","Match","Exact","26 GROVE ST, NEW YORK, NY, 10014","-74.00507,40.732563","59659937","R","36","061","007300","3003"
"-118","132-25 MAPLE AVENUE, New York City, NY,  ","No_Match"
"-117","51-15 VAN KLEECK STREET, New York City, NY,  ","No_Match"
"8123","150 MARINE AVENUE, New York City, NY,  ","No_Match"
"9453","575 WEST END AVENUE, New York City, NY,  ","Match","Exact","575 W END AVE, NEW YORK, NY, 10024","-73.977,40.790073","59656701","L","36","061","017500","2000"
"8128","2233 OCEAN AVENUE, New York City, NY,  ","No_Match"
"9459","129 WEST WASHINGTON PLACE, New York City, NY,  ","Match","Exact","129 W WASHINGTON PL, NEW YORK, NY, 10014","-74.00092,40.732525","59660018","R","36","061","007100","5004"
"8125","1745 EAST 16 STREET, New York City, NY,  ","No_Match"
"9456","55 WEST 129 STREET, New York City, NY,  ","Match","Exact","55 W 129TH ST, NEW YORK, NY, 10027","-73.942245,40.809742","634257295","R","36","061","020800","2001"
"8126","2770 OCEAN AVENUE, New York City, NY,  ","No_Match"
"9457","129 WEST 133 STREET, New York City, NY,  ","Match","Exact","129 W 133RD ST, NEW YORK, NY, 10030","-73.94289,40.813274","642135729","R","36","061","022600","1000"
"8120","9507 KINGS HIGHWAY, New York City, NY,  ","No_Match"
"-6286","360 WEST 119 STREET, New York City, NY,  ","Match","Exact","360 W 119TH ST, NEW YORK, NY, 10026","-73.95577,40.80711","59656060","L","36","061","025700","3002"
"-6285","519 WEST 143 STREET, New York City, NY,  ","Match","Exact","519 W 143RD ST, NEW YORK, NY, 10031","-73.94947,40.824333","59655946","R","36","061","022900","4001"
"8119","802 BERGEN STREET, New York City, NY,  ","No_Match"
"-127","35-40 83 STREET, New York City, NY,  ","Tie"
"8134","947 MONTGOMERY STREET, New York City, NY,  ","No_Match"
"8135","8002 21 AVENUE, New York City, NY,  ","No_Match"
"9466","245 WEST 76 STREET, New York City, NY,  ","Match","Exact","245 W 76TH ST, NEW YORK, NY, 10023","-73.98153,40.78195","59656642","R","36","061","016300","3001"
"-1447","209 EAST 25 STREET, New York City, NY,  ","Match","Exact","209 E 25TH ST, NEW YORK, NY, 10010","-73.98187,40.73998","59654541","L","36","061","006600","4000"
"8132","777 FOSTER AVENUE, New York City, NY,  ","No_Match"
"8136","85 GREENPOINT AVENUE, New York City, NY,  ","No_Match"
"9467","195 HESTER STREET, New York City, NY,  ","Match","Exact","195 HESTER ST, NEW YORK, NY, 10013","-73.99822,40.718266","59653798","R","36","061","004100","5003"
"8130","20 CROOKE AVENUE, New York City, NY,  ","No_Match"
"9460","382 EAST 10 STREET, New York City, NY,  ","Match","Exact","382 E 10TH ST, NEW YORK, NY, 10009","-73.97798,40.72606","59654714","R","36","061","002800","3001"
"-138","71-11 110 STREET, New York City, NY,  ","Tie"
"-1456","380 3 AVENUE, New York City, NY,  ","No_Match"
"8146","360 SNEDIKER AVENUE, New York City, NY,  ","No_Match"
"9477","33 BANK STREET, New York City, NY,  ","Match","Exact","33 BANK ST, NEW YORK, NY, 10014","-74.003044,40.736942","59659964","R","36","061","007700","5000"
"9475","78 EDGECOMBE AVENUE, New York City, NY,  ","Match","Exact","78 EDGECOMBE AVE, NEW YORK, NY, 10030","-73.94639,40.819176","59655996","R","36","061","022102","1004"
"-2788","737 53 STREET, New York City, NY,  ","No_Match"
"8149","416 EAST 17 STREET, New York City, NY,  ","Match","Non_Exact","416 W 17TH ST, NEW YORK, NY, 10011","-74.00459,40.74312","59659716","L","36","061","008300","3001"
"-1450","412 EAST 11 STREET, New York City, NY,  ","Match","Exact","412 E 11TH ST, NEW YORK, NY, 10009","-73.983604,40.729206","59654068","R","36","061","003400","3001"
"-149","42-54 JUDGE STREET, New York City, NY,  ","No_Match"
"-1451","214 EAST 25 STREET, New York City, NY,  ","Match","Exact","214 E 25TH ST, NEW YORK, NY, 10010","-73.981766,40.73992","59654541","R","36","061","006600","5000"
"-2785","558 7 STREET, New York City, NY,  ","Tie"
"8156","3049 BRIGHTON 12 STREET, New York City, NY,  ","No_Match"
"-1467","121 EAST 31 STREET, New York City, NY,  ","Match","Exact","121 E 31ST ST, NEW YORK, NY, 10016","-73.98174,40.744774","59654410","L","36","061","007200","2002"
"9488","985 5 AVENUE, New York City, NY,  ","No_Match"
"-2799","707 STERLING PLACE, New York City, NY,  ","No_Match"
"-1468","308 EAST 38 STREET, New York City, NY,  ","Match","Exact","308 E 38TH ST, NEW YORK, NY, 10016","-73.97327,40.746964","59654510","R","36","061","007800","6001"
"8155","311 BALTIC STREET, New York City, NY,  ","No_Match"
"9484","109 EAST 73 STREET, New York City, NY,  ","Match","Exact","109 E 73RD ST, NEW YORK, NY, 10021","-73.962906,40.771618","59657368","L","36","061","012800","4003"
"8150","18 IRVING AVENUE, New York City, NY,  ","Match","Non_Exact","18 IRVING PL, NEW YORK, NY, 10003","-73.98816,40.734825","59653686","R","36","061","005000","4000"
"9481","234 EAST 52 STREET, New York City, NY,  ","Match","Exact","234 E 52ND ST, NEW YORK, NY, 10022","-73.96902,40.75672","59657498","R","36","061","009800","2001"
"-157","45-19 42 STREET, New York City, NY,  ","Tie"
"-152","68-04 BURNS STREET, New York City, NY,  ","No_Match"
"-1479","141 EAST 33 STREET, New York City, NY,  ","Match","Exact","141 E 33RD ST, NEW YORK, NY, 10016","-73.98008,40.745686","59654440","L","36","061","007200","6000"
"9494","310 WEST 95 STREET, New York City, NY,  ","Match","Exact","310 W 95TH ST, NEW YORK, NY, 10025","-73.97383,40.79463","650154003","L","36","061","018300","3000"
"8161","1656 EAST 19 STREET, New York City, NY,  ","No_Match"
"8162","419 VANDERBILT AVENUE, New York City, NY,  ","No_Match"
"-167","40-51 DENMAN STREET, New York City, NY,  ","No_Match"
"-163","68-36 YELLOWSTONE BOULEVA, New York City, NY,  ","No_Match"
"-162","89-10 WHITNEY AVENUE, New York City, NY,  ","No_Match"
"-165","55-15 99 STREET, New York City, NY,  ","Match","Non_Exact","55 E 99TH ST, NEW YORK, NY, 10029","-73.95189,40.78881","59657820","L","36","061","016800","2000"
"-1472","320 EAST 23 STREET, New York City, NY,  ","Match","Exact","320 E 23RD ST, NEW YORK, NY, 10010","-73.980255,40.737587","59654561","R","36","061","006400","5000"
"8178","1411 WEST 4 STREET, New York City, NY,  ","No_Match"
"8176","825 EAST 9 STREET, New York City, NY,  ","No_Match"
"-2734","66 LEWIS AVENUE, New York City, NY,  ","Match","Non_Exact","66 LEWIS ST, NEW YORK, NY, 10002","-73.97932,40.715218","59662822","L","36","061","001001","1007"
"-1406","508 WEST 55 STREET, New York City, NY,  ","Match","Exact","508 W 55TH ST, NEW YORK, NY, 10019","-73.99032,40.76815","59662185","L","36","061","013500","1009"
"-2739","2718 OCEAN AVENUE, New York City, NY,  ","No_Match"
"8175","963 GREENE AVENUE, New York City, NY,  ","No_Match"
"-177","37-41 81 STREET, New York City, NY,  ","Tie"
"-174","40-11 BROADWAY, New York City, NY,  ","Match","Exact","40 BROADWAY, NEW YORK, NY, 10004","-74.012794,40.706417","59659614","R","36","061","000900","1002"
"-173","45-54 41 STREET, New York City, NY,  ","Match","Non_Exact","45 E 41ST ST, NEW YORK, NY, 10017","-73.979324,40.75196","59658662","L","36","061","008200","1000"
"-176","72-15 41 AVENUE, New York City, NY,  ","No_Match"
"8188","419 HENDRIX STREET, New York City, NY,  ","No_Match"
"-2749","199 EAST 2 STREET, New York City, NY,  ","No_Match"
"-193","33-51 73 STREET, New York City, NY,  ","Tie"
"-190","98-38 57 AVENUE, New York City, NY,  ","No_Match"
"8184","345 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"5905","35-37 97 STREET, New York City, NY,  ","Tie"
"5908","195-06 WOODHULL AVENUE, New York City, NY,  ","No_Match"
"5909","33-43 CRESCENT STREET, New York City, NY,  ","No_Match"
"5903","35-05 102 STREET, New York City, NY,  ","Tie"
"-2754","4211 AVENUE K, New York City, NY,  ","No_Match"
"-1425","554 WEST 53 STREET, New York City, NY,  ","Match","Exact","554 W 53RD ST, NEW YORK, NY, 10019","-73.99215,40.767284","59662134","L","36","061","013500","2001"
"-2755","593 ROGERS AVENUE, New York City, NY,  ","No_Match"
"-2759","65 WASHINGTON STREET, New York City, NY,  ","Tie"
"8192","1401 WILLOUGHBY AVENUE, New York City, NY,  ","No_Match"
"8190","3022 EMMONS AVENUE, New York City, NY,  ","No_Match"
"8196","91 ST NICHOLAS AVENUE, New York City, NY,  ","Match","Exact","91 ST NICHOLAS AVE, NEW YORK, NY, 10026","-73.95257,40.801598","59657701","L","36","061","021800","2002"
"8194","1726 84 STREET, New York City, NY,  ","No_Match"
"5915","85-44 165 STREET, New York City, NY,  ","No_Match"
"-195","97-30 57 AVENUE, New York City, NY,  ","No_Match"
"-198","32-15 93 STREET, New York City, NY,  ","Tie"
"5910","45-36 39 PLACE, New York City, NY,  ","No_Match"
"5912","10-11 NEILSON STREET, New York City, NY,  ","No_Match"
"5913","166-40 89 AVENUE, New York City, NY,  ","No_Match"
"5914","90-23 171 STREET, New York City, NY,  ","No_Match"
"-2765","1543 WEST 7 STREET, New York City, NY,  ","No_Match"
"-2767","107 LAWRENCE STREET, New York City, NY,  ","No_Match"
"-1439","336 EAST 18 STREET, New York City, NY,  ","Match","Exact","336 E 18TH ST, NEW YORK, NY, 10003","-73.982185,40.73444","59654580","R","36","061","004800","6001"
"5920","45-35 46 STREET, New York City, NY,  ","Tie"
"-2761","272 DIVISION AVENUE, New York City, NY,  ","No_Match"
"-1431","120 EAST 34 STREET, New York City, NY,  ","Match","Exact","120 E 34TH ST, NEW YORK, NY, 10016","-73.98042,40.746716","59654404","R","36","061","007200","2000"
"-7703","96 57 AVENUE, New York City, NY,  ","No_Match"
"-7709","51 VAN KLEECK STREET, New York City, NY,  ","No_Match"
"4606","1632 HUTCH RIVER PARKWAY, New York City, NY,  ","No_Match"
"5937","102-23 HORACE HARDING EXP, New York City, NY,  ","No_Match"
"4607","2320 BRONX PARK EAST, New York City, NY,  ","No_Match"
"4608","1325 GRAND CONCOURSE, New York City, NY,  ","No_Match"
"5930","31-41 23 STREET, New York City, NY,  ","Tie"
"5931","39-09 47 AVENUE, New York City, NY,  ","No_Match"
"4601","1829 MADISON AVENUE, New York City, NY,  ","No_Match"
"5932","100-06 40 ROAD, New York City, NY,  ","No_Match"
"5933","75-06 WOODSIDE AVENUE, New York City, NY,  ","No_Match"
"4603","2272 FREDRICK DOUGLASS BL, New York City, NY,  ","Match","Non_Exact","2272 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10027","-73.95261,40.8082","59656103","R","36","061","022000","5000"
"5934","45-34 47 STREET, New York City, NY,  ","Tie"
"4605","3801 HUDSON MANOR TERRACE, New York City, NY,  ","No_Match"
"5950","41-41 51 STREET, New York City, NY,  ","Tie"
"4618","4652 MANHATTAN COLLEGE PK, New York City, NY,  ","No_Match"
"5949","71-21 65 STREET, New York City, NY,  ","Tie"
"4619","210 WEST 251 STREET, New York City, NY,  ","Tie"
"5940","205-02 42 AVENUE, New York City, NY,  ","No_Match"
"4610","3555 NETHERLAND AVENUE, New York City, NY,  ","No_Match"
"5942","45-45 46 STREET, New York City, NY,  ","Tie"
"4611","1121 TELLER AVENUE, New York City, NY,  ","No_Match"
"4612","1266 OLMSTEAD AVENUE, New York City, NY,  ","No_Match"
"4614","16 RICHMAN PLAZA, New York City, NY,  ","No_Match"
"5945","148-45 150 STREET, New York City, NY,  ","No_Match"
"-7712","41 CASE STREET, New York City, NY,  ","No_Match"
"4615","40 WEST MOSHOLU PARKWAY S, New York City, NY,  ","Tie"
"4616","2162 BARNES AVENUE, New York City, NY,  ","No_Match"
"-7725","98 ROOSEVELT AVENUE, New York City, NY,  ","No_Match"
"5960","191-11 WOODHULL AVENUE, New York City, NY,  ","No_Match"
"4630","1144 STRATFORD AVENUE, New York City, NY,  ","No_Match"
"4628","1244 WESTCHESTER AVENUE, New York City, NY,  ","No_Match"
"4629","2835 BAINBRIDGE AVENUE, New York City, NY,  ","No_Match"
"4620","2615 JEROME AVENUE, New York City, NY,  ","No_Match"
"4622","1665 MONROE AVENUE, New York City, NY,  ","No_Match"
"5954","21-24 31 STREET, New York City, NY,  ","Tie"
"4624","3345 RESERVOIR OVAL WEST, New York City, NY,  ","No_Match"
"5955","31-12 42 STREET, New York City, NY,  ","Tie"
"4625","221 WEST 251 STREET, New York City, NY,  ","Match","Non_Exact","221 WEST ST, NEW YORK, NY, 10013","-74.01208,40.719967","59659454","R","36","061","003900","2001"
"4627","3900 GREYSTONE AVENUE, New York City, NY,  ","No_Match"
"5958","83-35 LEFFERTS BOULEVARD, New York City, NY,  ","No_Match"
"-7739","81 PETTIT AVENUE, New York City, NY,  ","No_Match"
