"208","704 8 AVENUE, New York City, NY,  ","Match","Exact","704 8TH AVE, NEW YORK, NY, 10036","-73.98873,40.75868","59655273","R","36","061","011900","2002"
"209","8201 BAY PARKWAY, New York City, NY,  ","No_Match"
"-9814","195-00 67 AVENUE, New York City, NY,  ","No_Match"
"-9810","36-03 191 STREET, New York City, NY,  ","No_Match"
"-11708","52 EAST 13 STREET, New York City, NY,  ","Match","Exact","52 E 13TH ST, NEW YORK, NY, 10003","-73.991745,40.73431","59653576","R","36","061","006100","3002"
"-9826","56-11 56 AVENUE, New York City, NY,  ","No_Match"
"4156","40-17 ITHACA STREET, New York City, NY,  ","No_Match"
"4157","43-23 ITHACA STREET, New York City, NY,  ","No_Match"
"-9829","37-07 147 STREET, New York City, NY,  ","No_Match"
"-17012","304 EAST 20 STREET, New York City, NY,  ","Match","Exact","304 E 20TH ST, NEW YORK, NY, 10003","-73.981995,40.735897","59654582","R","36","061","006400","4002"
"-17013","222 EAST 34 STREET, New York City, NY,  ","Match","Exact","222 E 34TH ST, NEW YORK, NY, 10016","-73.977425,40.745426","59654448","R","36","061","007000","1000"
"-17010","139 EAST 27 STREET, New York City, NY,  ","Match","Exact","139 E 27TH ST, NEW YORK, NY, 10016","-73.982735,40.74196","59662773","R","36","061","006800","6000"
"210","182 AMITY STREET, New York City, NY,  ","No_Match"
"211","58 CHURCH AVENUE, New York City, NY,  ","Match","Non_Exact","58 CHURCH ST, NEW YORK, NY, 10007","-74.00987,40.712452","59659561","L","36","061","002100","1010"
"-17007","286 EAST 2 STREET, New York City, NY,  ","No_Match"
"212","150 21 STREET, New York City, NY,  ","Tie"
"213","105 LUQUER STREET, New York City, NY,  ","No_Match"
"214","211 CLINTON STREET, New York City, NY,  ","Match","Exact","211 CLINTON ST, NEW YORK, NY, 10002","-73.98713,40.71404","59654296","R","36","061","000600","3000"
"-17006","105 EAST 24 STREET, New York City, NY,  ","Match","Exact","105 E 24TH ST, NEW YORK, NY, 10010","-73.98562,40.74075","59653648","L","36","061","006800","1003"
"215","63 FORT GREENE PLACE, New York City, NY,  ","No_Match"
"216","485 PACIFIC STREET, New York City, NY,  ","No_Match"
"217","564 PACIFIC STREET, New York City, NY,  ","No_Match"
"-9822","142-41 41 AVENUE, New York City, NY,  ","No_Match"
"218","426 EAST 22 STREET, New York City, NY,  ","Match","Non_Exact","426 W 22ND ST, NEW YORK, NY, 10011","-74.00268,40.746185","59659720","L","36","061","008900","4000"
"-11700","2 STANTON STREET, New York City, NY,  ","Match","Exact","2 STANTON ST, NEW YORK, NY, 10002","-73.99297,40.72279","59664729","L","36","061","003601","3001"
"219","325 1 STREET, New York City, NY,  ","No_Match"
"4149","35-44 28 STREET, New York City, NY,  ","Tie"
"-9820","223-01 65 AVENUE, New York City, NY,  ","No_Match"
"-9821","67-00 192 STREET, New York City, NY,  ","No_Match"
"4162","43-34 49 STREET, New York City, NY,  ","Tie"
"4163","107-10 SHORE FRONT PARKWAY, New York City, NY,  ","No_Match"
"4164","111-88 43 AVENUE, New York City, NY,  ","No_Match"
"-9837","174 LINDEN STREET, New York City, NY,  ","No_Match"
"-9838","182 16 STREET, New York City, NY,  ","Tie"
"4167","23-50 WATERS EDGE DRIVE, New York City, NY,  ","No_Match"
"-17024","113 EAST 31 STREET, New York City, NY,  ","Match","Exact","113 E 31ST ST, NEW YORK, NY, 10016","-73.982086,40.744915","59654410","L","36","061","007200","2002"
"220","100 LUQUER STREET, New York City, NY,  ","No_Match"
"221","618 11 STREET, New York City, NY,  ","Tie"
"222","229 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"223","129 BOERUM PLACE, New York City, NY,  ","No_Match"
"-17019","41 PARK AVENUE, New York City, NY,  ","Match","Non_Exact","41 PARK ROW, NEW YORK, NY, 10038","-74.0067,40.711742","640780155","R","36","061","001501","1003"
"225","427 DEAN STREET, New York City, NY,  ","No_Match"
"226","75 STATE STREET, New York City, NY,  ","Match","Exact","75 STATE ST, NEW YORK, NY, 10004","-74.014336,40.70291","59662188","R","36","061","000900","1013"
"227","104 LUQUER STREET, New York City, NY,  ","No_Match"
"228","1799 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"4158","14-48 BROADWAY, New York City, NY,  ","Match","Exact","14 BROADWAY, NEW YORK, NY, 10004","-74.01306,40.706093","59659614","R","36","061","000900","1002"
"-8502","1450 3 AVENUE, New York City, NY,  ","Match","Exact","1450 3RD AVE, NEW YORK, NY, 10028","-73.95579,40.776356","59658274","L","36","061","014000","1001"
"229","203 UNDERHILL AVENUE, New York City, NY,  ","No_Match"
"4159","37-54 64 STREET, New York City, NY,  ","Tie"
"-11710","84 GROVE STREET, New York City, NY,  ","Match","Exact","84 GROVE ST, NEW YORK, NY, 10014","-74.0024,40.73343","59661189","R","36","061","007100","5004"
"-9835","59-24 PUTNAM AVENUE, New York City, NY,  ","No_Match"
"-9836","209 SOUTH 3 STREET, New York City, NY,  ","Match","Non_Exact","209 E 3RD ST, NEW YORK, NY, 10009","-73.9825,40.72248","59654736","L","36","061","002601","2001"
"-11716","118 MADISON AVENUE, New York City, NY,  ","Match","Non_Exact","118 MADISON ST, NEW YORK, NY, 10002","-73.99472,40.71227","59654194","R","36","061","000800","3000"
"-11715","341 WEST 45 STREET, New York City, NY,  ","Match","Exact","341 W 45TH ST, NEW YORK, NY, 10036","-73.98955,40.759655","650078642","R","36","061","012100","5000"
"-9830","142-12 41 AVENUE, New York City, NY,  ","No_Match"
"-9831","108-06 39 AVENUE, New York City, NY,  ","No_Match"
"-11713","415 WEST 24 STREET, New York City, NY,  ","Match","Exact","415 W 24TH ST, NEW YORK, NY, 10011","-74.00141,40.747395","642471657","R","36","061","009300","5000"
"-15252","2350 OCEAN AVENUE, New York City, NY,  ","No_Match"
"230","973 47 STREET, New York City, NY,  ","No_Match"
"231","303 99 STREET, New York City, NY,  ","Tie"
"-16579","336 EAST 73 STREET, New York City, NY,  ","Match","Exact","336 E 73RD ST, NEW YORK, NY, 10021","-73.95704,40.76913","650078607","R","36","061","012600","1002"
"232","105 EAST 86 STREET, New York City, NY,  ","Match","Exact","105 E 86TH ST, NEW YORK, NY, 10028","-73.95695,40.78008","59658255","L","36","061","014802","5000"
"233","35 ORANGE STREET, New York City, NY,  ","No_Match"
"235","25 EASTERN PARKWAY, New York City, NY,  ","No_Match"
"-16575","351 EAST 84 STREET, New York City, NY,  ","Match","Exact","351 E 84TH ST, NEW YORK, NY, 10028","-73.9515,40.776062","650077872","L","36","061","014601","4000"
"236","5315 15 AVENUE, New York City, NY,  ","No_Match"
"237","1958 50 STREET, New York City, NY,  ","No_Match"
"-16576","1347 1 AVENUE, New York City, NY,  ","No_Match"
"239","3102 BRIGHTON 1 PLACE, New York City, NY,  ","No_Match"
"-8478","128 EAST 85 STREET, New York City, NY,  ","Match","Exact","128 E 85TH ST, NEW YORK, NY, 10028","-73.95671,40.77907","59658257","R","36","061","014801","1001"
"4185","20-21 SEAGIRT BOULEVARD, New York City, NY,  ","No_Match"
"1908","420 WEST END AVENUE, New York City, NY,  ","Match","Exact","420 W END AVE, NEW YORK, NY, 10024","-73.980545,40.785183","59656653","R","36","061","016700","3001"
"-15261","711 BRIGHTWATER COURT, New York City, NY,  ","No_Match"
"-15264","201 BRIGHTON 1 ROAD, New York City, NY,  ","No_Match"
"-16594","1299 2 AVENUE, New York City, NY,  ","Match","Exact","1299 2ND AVE, NEW YORK, NY, 10065","-73.960205,40.766293","59657553","L","36","061","011800","2000"
"-15263","1684 WEST 8 STREET, New York City, NY,  ","No_Match"
"4181","20-14 31 STREET, New York City, NY,  ","Tie"
"-16591","332 EAST 74 STREET, New York City, NY,  ","Match","Exact","332 E 74TH ST, NEW YORK, NY, 10021","-73.95654,40.76975","650073009","R","36","061","012600","6000"
"241","115 4 PLACE, New York City, NY,  ","Match","Non_Exact","115 4TH AVE, NEW YORK, NY, 10003","-73.99,40.732876","59653683","R","36","061","004200","1001"
"-16590","342 EAST 67 STREET, New York City, NY,  ","Match","Exact","342 E 67TH ST, NEW YORK, NY, 10065","-73.95965,40.76517","59657556","R","36","061","011800","4002"
"242","520 CROWN STREET, New York City, NY,  ","No_Match"
"243","197 KANE STREET, New York City, NY,  ","No_Match"
"244","6901 SHORE ROAD, New York City, NY,  ","No_Match"
"-8485","425 EAST 84 STREET, New York City, NY,  ","Match","Exact","425 E 84TH ST, NEW YORK, NY, 10028","-73.949684,40.77529","650090213","L","36","061","014401","4000"
"245","207 8 AVENUE, New York City, NY,  ","No_Match"
"246","526 DAHILL ROAD, New York City, NY,  ","No_Match"
"247","911 83 STREET, New York City, NY,  ","No_Match"
"248","188 WILSON STREET, New York City, NY,  ","No_Match"
"-16588","1493 YORK AVENUE, New York City, NY,  ","Match","Exact","1493 YORK AVE, NEW YORK, NY, 10075","-73.9504,40.77145","59658396","L","36","061","013600","4001"
"249","1005 45 STREET, New York City, NY,  ","No_Match"
"-8482","1775 YORK AVENUE, New York City, NY,  ","Match","Exact","1775 YORK AVE, NEW YORK, NY, 10128","-73.94431,40.779884","59658501","L","36","061","015200","2000"
"-8487","920 PARK AVENUE, New York City, NY,  ","No_Match"
"1902","336 EAST 67 STREET, New York City, NY,  ","Match","Exact","336 E 67TH ST, NEW YORK, NY, 10065","-73.95977,40.76522","59657556","R","36","061","011800","4002"
"1901","274 WEST 19 STREET, New York City, NY,  ","Match","Exact","274 W 19TH ST, NEW YORK, NY, 10011","-73.999466,40.742493","642870831","L","36","061","008700","3000"
"1900","342 EAST 55 STREET, New York City, NY,  ","Match","Exact","342 E 55TH ST, NEW YORK, NY, 10022","-73.96517,40.75755","650089039","R","36","061","010800","5000"
"4195","31-31 29 STREET, New York City, NY,  ","Tie"
"-15275","3280 NOSTRAND AVENUE, New York City, NY,  ","No_Match"
"250","225 FOSTER AVENUE, New York City, NY,  ","No_Match"
"4191","30-91 CRESCENT STREET, New York City, NY,  ","No_Match"
"252","372 91 STREET, New York City, NY,  ","Tie"
"253","870 42 STREET, New York City, NY,  ","No_Match"
"1910","242 WEST 61 STREET, New York City, NY,  ","Match","Exact","242 W 61ST ST, NEW YORK, NY, 10023","-73.9879,40.77217","650153454","L","36","061","014700","1000"
"254","191 HICKS STREET, New York City, NY,  ","No_Match"
"255","112 ST MARKS AVENUE, New York City, NY,  ","Match","Non_Exact","112 SAINT MARKS PL, NEW YORK, NY, 10009","-73.98476,40.72736","59654062","R","36","061","003200","1001"
"256","201 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"257","805 AVENUE O, New York City, NY,  ","No_Match"
"-8490","16S EAST 83 STREET, New York City, NY,  ","Match","Exact","16 E 83RD ST, NEW YORK, NY, 10028","-73.96109,40.77926","59657318","R","36","061","014200","6001"
"258","260 CUMBERLAND STREET, New York City, NY,  ","No_Match"
"-8491","425 EAST 75 STREET, New York City, NY,  ","Match","Exact","425 E 75TH ST, NEW YORK, NY, 10021","-73.95404,40.769535","650156951","L","36","061","013200","4000"
"259","59 BATTERY AVENUE, New York City, NY,  ","Match","Non_Exact","59 BATTERY PL, NEW YORK, NY, 10280","-74.0175,40.706932","59663817","R","36","061","031704","4000"
"-16599","330 EAST 58 STREET, New York City, NY,  ","Match","Exact","330 E 58TH ST, NEW YORK, NY, 10022","-73.96348,40.75942","59657585","R","36","061","010800","2000"
"-8493","1058 MADISON AVENUE, New York City, NY,  ","Match","Exact","1058 MADISON AVE, NEW YORK, NY, 10028","-73.9615,40.77719","642471667","L","36","061","014200","5001"
"1916","240 EAST 90 STREET, New York City, NY,  ","Match","Exact","240 E 90TH ST, NEW YORK, NY, 10128","-73.95118,40.780983","59657883","R","36","061","015400","8000"
"1915","329 WEST 14 STREET, New York City, NY,  ","Match","Exact","329 W 14TH ST, NEW YORK, NY, 10014","-74.00349,40.74016","634256906","R","36","061","008300","2002"
"1914","331 EAST 88 STREET, New York City, NY,  ","Match","Exact","331 E 88TH ST, NEW YORK, NY, 10128","-73.94999,40.778847","59658351","L","36","061","014602","3000"
"-15283","1682 FLATBUSH AVENUE, New York City, NY,  ","No_Match"
"-15280","10515 SEAVIEW AVENUE, New York City, NY,  ","No_Match"
"261","140 LAFAYETTE AVENUE, New York City, NY,  ","Match","Non_Exact","140 LAFAYETTE ST, NEW YORK, NY, 10013","-73.99979,40.719265","59662004","L","36","061","004500","1009"
"262","100 ADELPHI STREET, New York City, NY,  ","No_Match"
"-15282","2450 NOSTRAND AVENUE, New York City, NY,  ","No_Match"
"-15281","289 EAST 53 STREET, New York City, NY,  ","Match","Exact","289 E 53RD ST, NEW YORK, NY, 10022","-73.96752,40.756927","59657500","L","36","061","009800","1000"
"264","1159 BRIGHTON BEACH AVENUE, New York City, NY,  ","No_Match"
"1921","43 WEST 9 STREET, New York City, NY,  ","Match","Exact","43 W 9TH ST, NEW YORK, NY, 10011","-73.99732,40.733444","650084350","R","36","061","006300","3000"
"265","1061 BERGEN STREET, New York City, NY,  ","No_Match"
"266","369 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"267","1219 UNION STREET, New York City, NY,  ","No_Match"
"268","1723 EAST 15 STREET, New York City, NY,  ","No_Match"
"-15277","885 EAST 38 STREET, New York City, NY,  ","No_Match"
"269","310 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"-15276","604 BRISTOL STREET, New York City, NY,  ","No_Match"
"-15278","1089 EAST 73 STREET, New York City, NY,  ","No_Match"
"1929","865 WEST END AVENUE, New York City, NY,  ","Match","Exact","865 W END AVE, NEW YORK, NY, 10025","-73.97031,40.799244","59656823","L","36","061","019100","2001"
"1924","4 WEST 90 STREET, New York City, NY,  ","Match","Exact","4 W 90TH ST, NEW YORK, NY, 10024","-73.96803,40.7881","611182005","L","36","061","017300","4000"
"1922","740 WEST END AVENUE, New York City, NY,  ","Match","Exact","740 W END AVE, NEW YORK, NY, 10025","-73.97317,40.795303","59656585","R","36","061","018300","4001"
"270","356 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"271","353 BAY RIDGE PARKWAY, New York City, NY,  ","No_Match"
"272","646 PRESIDENT STREET, New York City, NY,  ","No_Match"
"273","323 MARINE AVENUE, New York City, NY,  ","No_Match"
"274","946 42 STREET, New York City, NY,  ","No_Match"
"275","1230 AVENUE X, New York City, NY,  ","No_Match"
"1932","208 EAST 13 STREET, New York City, NY,  ","Match","Exact","208 E 13TH ST, NEW YORK, NY, 10003","-73.98736,40.73246","59653704","R","36","061","004000","1001"
"-12178","43 40 STREET, New York City, NY,  ","Tie"
"276","322 NEW YORK AVENUE, New York City, NY,  ","No_Match"
"-9760","83-02 CORNISH AVENUE, New York City, NY,  ","No_Match"
"277","354 OCEAN AVENUE, New York City, NY,  ","No_Match"
"-8430","16O EAST 88 STREET, New York City, NY,  ","Match","Exact","16 E 88TH ST, NEW YORK, NY, 10128","-73.958786,40.782543","59656968","R","36","061","015002","3000"
"278","180 SCHOLES STREET, New York City, NY,  ","No_Match"
"-9762","98-25 HOR HARDING EXPWY S, New York City, NY,  ","No_Match"
"279","2075 79 STREET, New York City, NY,  ","No_Match"
"-12175","75 GRND CNTRL PARKWAY SR, New York City, NY,  ","No_Match"
"-15201","28 34 STREET, New York City, NY,  ","Tie"
"-9768","147-30 38 AVENUE, New York City, NY,  ","No_Match"
"1937","629 EAST 5 STREET, New York City, NY,  ","No_Match"
"1936","290 WEST 12 STREET, New York City, NY,  ","Match","Exact","290 W 12TH ST, NEW YORK, NY, 10014","-74.00413,40.73754","59659827","L","36","061","007700","4002"
"-15208","30 38 STREET, New York City, NY,  ","Tie"
"-9763","43-17 BOWNE STREET, New York City, NY,  ","No_Match"
"-16538","1482 3 AVENUE, New York City, NY,  ","No_Match"
"-9764","69-81 108 STREET, New York City, NY,  ","Tie"
"-9766","140-26 FRANKLIN AVENUE, New York City, NY,  ","Match","Non_Exact","140 FRANKLIN ST, NEW YORK, NY, 10013","-74.00738,40.719177","59660175","R","36","061","003300","3015"
"280","2670 COLBY COURT, New York City, NY,  ","No_Match"
"-15220","43 42 STREET, New York City, NY,  ","Tie"
"281","136 PROSPECT PARK WEST, New York City, NY,  ","No_Match"
"-12195","120 HILLSIDE AVENUE, New York City, NY,  ","Match","Exact","120 HILLSIDE AVE, NEW YORK, NY, 10040","-73.92623,40.860237","59658882","L","36","061","028300","4000"
"282","253 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","253 WASHINGTON ST, NEW YORK, NY, 10007","-74.01243,40.713566","59659553","R","36","061","002100","2007"
"284","218 25 STREET, New York City, NY,  ","Tie"
"-12190","43 45 STREET, New York City, NY,  ","Tie"
"285","654 ST MARKS AVENUE, New York City, NY,  ","No_Match"
"286","685 STERLING PLACE, New York City, NY,  ","No_Match"
"1943","33 GROVE STREET, New York City, NY,  ","Match","Exact","33 GROVE ST, NEW YORK, NY, 10014","-74.00448,40.732765","59659937","L","36","061","007300","3000"
"-15215","39 GREENPOINT AVENUE, New York City, NY,  ","No_Match"
"-9770","64-33 98 STREET, New York City, NY,  ","Match","Non_Exact","64 E 98TH ST, NEW YORK, NY, 10029","-73.952415,40.788193","639434525","R","36","061","016002","2000"
"1942","369 CONVENT AVENUE, New York City, NY,  ","Match","Exact","369 CONVENT AVE, NEW YORK, NY, 10031","-73.94593,40.825043","59655979","R","36","061","023100","3005"
"-15214","45 41 STREET, New York City, NY,  ","Match","Non_Exact","45 E 41ST ST, NEW YORK, NY, 10017","-73.979324,40.75196","59658662","L","36","061","008200","1000"
"-9771","142-10 ROOSEVELT AVENUE, New York City, NY,  ","No_Match"
"-8440","389 EAST 89 STREET, New York City, NY,  ","Match","Exact","389 E 89TH ST, NEW YORK, NY, 10128","-73.94823,40.778923","650087781","L","36","061","015400","6000"
"288","3033 BRIGHTON 14 STREET, New York City, NY,  ","No_Match"
"289","3015 BRIGHTON 13 STREET, New York City, NY,  ","No_Match"
"1940","10 POST AVENUE, New York City, NY,  ","Match","Exact","10 POST AVE, NEW YORK, NY, 10034","-73.92496,40.862743","59658887","L","36","061","029100","5000"
"-16547","402 EAST 83 STREET, New York City, NY,  ","Match","Exact","402 E 83RD ST, NEW YORK, NY, 10028","-73.95072,40.77489","650090215","R","36","061","013600","1001"
"-8442","228 EAST 84 STREET, New York City, NY,  ","Match","Exact","228 E 84TH ST, NEW YORK, NY, 10028","-73.95423,40.7772","59658277","R","36","061","013800","1000"
"1947","416 WEST 23 STREET, New York City, NY,  ","Match","Exact","416 W 23RD ST, NEW YORK, NY, 10011","-74.001945,40.746746","59659724","L","36","061","009300","7000"
"-15219","43 45 STREET, New York City, NY,  ","Tie"
"-9774","145-16 34 AVENUE, New York City, NY,  ","No_Match"
"1946","224 SULLIVAN STREET, New York City, NY,  ","Match","Exact","224 SULLIVAN ST, NEW YORK, NY, 10012","-74.00014,40.729156","59662021","L","36","061","006500","2001"
"-15218","43 40 STREET, New York City, NY,  ","Tie"
"-8444","232 EAST 78 STREET, New York City, NY,  ","Match","Exact","232 E 78TH ST, NEW YORK, NY, 10075","-73.95701,40.773262","59658307","R","36","061","013400","1000"
"-8445","1569 YORK AVENUE, New York City, NY,  ","Match","Exact","1569 YORK AVE, NEW YORK, NY, 10028","-73.94843,40.77415","59658407","L","36","061","013600","1000"
