"924","110 EAST 71 STREET, New York City, NY,  ","Match","Exact","110 E 71ST ST, NEW YORK, NY, 10021","-73.96385,40.77022","59657382","R","36","061","012800","3002"
"4854","330 PROSPECT PLACE, New York City, NY,  ","No_Match"
"925","923 5 AVENUE, New York City, NY,  ","Match","Exact","923 5TH AVE, NEW YORK, NY, 10021","-73.96649,40.77319","59657285","R","36","061","013000","3000"
"4855","4608 10 AVENUE, New York City, NY,  ","No_Match"
"926","301 EAST 49 STREET, New York City, NY,  ","Match","Exact","301 E 49TH ST, NEW YORK, NY, 10017","-73.96879,40.754177","59658725","L","36","061","009800","4000"
"4856","9921 4 AVENUE, New York City, NY,  ","No_Match"
"927","69 BANK STREET, New York City, NY,  ","Match","Exact","69 BANK ST, NEW YORK, NY, 10014","-74.004555,40.736725","59659843","R","36","061","007700","4002"
"3529","44-27 PURVIS STREET, New York City, NY,  ","No_Match"
"4857","538 EAST 86 STREET, New York City, NY,  ","Match","Exact","538 E 86TH ST, NEW YORK, NY, 10028","-73.94637,40.775608","59658383","R","36","061","014401","1000"
"928","8 WEST 65 STREET, New York City, NY,  ","Match","Exact","8 W 65TH ST, NEW YORK, NY, 10023","-73.979576,40.77194","59657048","L","36","061","014900","3000"
"3528","140-24 31 DRIVE, New York City, NY,  ","No_Match"
"4858","55 POPLAR STREET, New York City, NY,  ","No_Match"
"929","12 WEST 18 STREET, New York City, NY,  ","Match","Exact","12 W 18TH ST, NEW YORK, NY, 10011","-73.99234,40.738728","59653498","L","36","061","005400","1004"
"4870","7115 3 AVENUE, New York City, NY,  ","No_Match"
"4871","451 BERGEN STREET, New York City, NY,  ","No_Match"
"4872","542 DAHILL ROAD, New York City, NY,  ","No_Match"
"2210","1908 3 AVENUE, New York City, NY,  ","Match","Exact","1908 3RD AVE, NEW YORK, NY, 10029","-73.944984,40.791157","59658165","L","36","061","017200","4002"
"3541","189-30 37 AVENUE, New York City, NY,  ","No_Match"
"3540","25-47 23 STREET, New York City, NY,  ","Tie"
"2207","270 RIVERSIDE DRIVE, New York City, NY,  ","Match","Exact","270 RIVERSIDE DR, NEW YORK, NY, 10025","-73.97344,40.797947","59656565","R","36","061","018700","2000"
"3538","23-23 31 AVENUE, New York City, NY,  ","No_Match"
"2206","389 EAST 89 STREET, New York City, NY,  ","Match","Exact","389 E 89TH ST, NEW YORK, NY, 10128","-73.94823,40.778923","650087781","L","36","061","015400","6000"
"3537","14-34 110 STREET, New York City, NY,  ","Tie"
"2205","67 FRANKLIN STREET, New York City, NY,  ","Match","Exact","67 FRANKLIN ST, NEW YORK, NY, 10013","-74.00394,40.717632","59660249","L","36","061","003300","1005"
"3536","27-16 41 AVENUE, New York City, NY,  ","No_Match"
"2204","2040 FREDERICK DOUGLASS B, New York City, NY,  ","Match","Non_Exact","2040 FREDERICK DOUGLASS BLVD, NEW YORK, NY, 10026","-73.957756,40.80114","59657668","R","36","061","021600","5001"
"3535","83-17 BROADWAY, New York City, NY,  ","Tie"
"2203","250 EAST HOUSTON STREET, New York City, NY,  ","Match","Exact","250 E HOUSTON ST, NEW YORK, NY, 10002","-73.98589,40.72212","59654130","L","36","061","003002","1001"
"3534","14-25 BROADWAY, New York City, NY,  ","Match","Exact","14 BROADWAY, NEW YORK, NY, 10004","-74.01306,40.706093","59659614","R","36","061","000900","1002"
"2202","416 WEST 52 STREET, New York City, NY,  ","Match","Exact","416 W 52ND ST, NEW YORK, NY, 10019","-73.98871,40.765015","647141554","L","36","061","013300","3000"
"3533","84-32 GRAND AVENUE, New York City, NY,  ","Match","Non_Exact","72 GRAND ST, NEW YORK, NY, 10013","-74.002426,40.721737","59660224","L","36","061","004700","2010"
"930","26 EAST 63 STREET, New York City, NY,  ","Match","Exact","26 E 63RD ST, NEW YORK, NY, 10065","-73.96946,40.766033","59657424","R","36","061","011401","1000"
"2201","133 MULBERRY STREET, New York City, NY,  ","Match","Exact","133 MULBERRY ST, NEW YORK, NY, 10013","-73.997795,40.7184","59653800","L","36","061","004100","5003"
"3532","79-14 ROCKAWAY BEACH BOULEVARD, New York City, NY,  ","No_Match"
"931","340 WEST 57 STREET, New York City, NY,  ","Match","Exact","340 W 57TH ST, NEW YORK, NY, 10019","-73.98407,40.767212","650078187","L","36","061","013900","6000"
"2200","399 EAST 8 STREET, New York City, NY,  ","Match","Exact","399 E 8TH ST, NEW YORK, NY, 10009","-73.97759,40.724354","59654732","L","36","061","002602","1000"
"3531","136-16 35 AVENUE, New York City, NY,  ","No_Match"
"932","402 EAST 90 STREET, New York City, NY,  ","Match","Exact","402 E 90TH ST, NEW YORK, NY, 10128","-73.947296,40.779343","59658367","R","36","061","015200","5000"
"933","250 EAST 31 STREET, New York City, NY,  ","Match","Exact","250 E 31ST ST, NEW YORK, NY, 10016","-73.97834,40.74333","59654446","R","36","061","007000","2001"
"4863","159 CARLTON AVENUE, New York City, NY,  ","No_Match"
"934","395 BROADWAY, New York City, NY,  ","Match","Exact","395 BROADWAY, NEW YORK, NY, 10013","-74.00268,40.71847","59660312","L","36","061","003300","1002"
"4864","503 ATLANTIC AVENUE, New York City, NY,  ","No_Match"
"935","164 PEARL STREET, New York City, NY,  ","Match","Exact","164 PEARL ST, NEW YORK, NY, 10005","-74.00786,40.705627","59660499","R","36","061","000700","1017"
"4865","3111 OCEAN PARKWAY, New York City, NY,  ","No_Match"
"936","116 WOOSTER STREET, New York City, NY,  ","Match","Exact","116 WOOSTER ST, NEW YORK, NY, 10012","-74.00052,40.724873","59660282","R","36","061","004900","1006"
"4866","149 TAYLOR STREET, New York City, NY,  ","No_Match"
"937","344 WEST 23 STREET, New York City, NY,  ","Match","Exact","344 W 23RD ST, NEW YORK, NY, 10011","-73.99979,40.74584","59664624","L","36","061","009300","2001"
"4867","529 CLINTON STREET, New York City, NY,  ","No_Match"
"938","1900 BROADWAY, New York City, NY,  ","Match","Exact","1900 BROADWAY, NEW YORK, NY, 10023","-73.982155,40.77146","59657041","R","36","061","014900","4000"
"2209","149 EAST 125 STREET, New York City, NY,  ","Match","Exact","149 E 125TH ST, NEW YORK, NY, 10035","-73.93696,40.804188","59658086","L","36","061","019600","3000"
"4868","555 CROWN STREET, New York City, NY,  ","No_Match"
"939","45 WEST 67 STREET, New York City, NY,  ","Match","Exact","45 W 67TH ST, NEW YORK, NY, 10023","-73.979576,40.773582","59657046","R","36","061","015300","7000"
"2208","105 BENNETT AVENUE, New York City, NY,  ","Match","Exact","105 BENNETT AVE, NEW YORK, NY, 10033","-73.935036,40.85367","59655563","R","36","061","027100","4000"
"3539","42-47 UNION STREET, New York City, NY,  ","No_Match"
"4869","158 SACKETT STREET, New York City, NY,  ","No_Match"
"4880","399 FLATBUSH AVENUE, New York City, NY,  ","No_Match"
"4881","205 HICKS STREET, New York City, NY,  ","No_Match"
"4882","130 PROSPECT PLACE, New York City, NY,  ","No_Match"
"4883","155 TERRACE PLACE, New York City, NY,  ","No_Match"
"2221","51 EAST 131 STREET, New York City, NY,  ","Match","Exact","51 E 131ST ST, NEW YORK, NY, 10037","-73.937515,40.80938","59656515","L","36","061","020600","2000"
"3552","5-09 48 AVENUE, New York City, NY,  ","No_Match"
"2220","45 EAST 22 STREET, New York City, NY,  ","Match","Exact","45 E 22ND ST, NEW YORK, NY, 10010","-73.98823,40.74011","59653618","L","36","061","005600","2001"
"3551","43-43 ASH AVENUE, New York City, NY,  ","No_Match"
"3550","41-32 44 STREET, New York City, NY,  ","Tie"
"2218","100 NORFOLK STREET, New York City, NY,  ","Match","Exact","100 NORFOLK ST, NEW YORK, NY, 10002","-73.987305,40.718468","59654144","R","36","061","001402","1001"
"3549","36-20 194 STREET, New York City, NY,  ","No_Match"
"2217","86 CANAL STREET, New York City, NY,  ","Match","Exact","86 CANAL ST, NEW YORK, NY, 10002","-73.99307,40.71525","59654181","L","36","061","001600","3003"
"3548","69-07 43 AVENUE, New York City, NY,  ","No_Match"
"2216","525 WEST 52 STREET, New York City, NY,  ","Match","Exact","525 W 52ND ST, NEW YORK, NY, 10019","-73.99191,40.766376","650153742","R","36","061","013500","2001"
"3547","35-06 LEAVITT STREET, New York City, NY,  ","No_Match"
"2215","50 WEST STREET, New York City, NY,  ","Tie"
"3546","175-24 89 AVENUE, New York City, NY,  ","No_Match"
"2214","465 BROOME STREET, New York City, NY,  ","Match","Exact","465 BROOME ST, NEW YORK, NY, 10013","-74.00126,40.722477","59660292","L","36","061","004700","2011"
"3545","10-55 47 AVENUE, New York City, NY,  ","No_Match"
"940","205 EAST 22 STREET, New York City, NY,  ","Match","Exact","205 E 22ND ST, NEW YORK, NY, 10010","-73.98316,40.737972","611173585","L","36","061","006400","1001"
"2213","400 WEST 42 STREET, New York City, NY,  ","Match","Exact","400 W 42ND ST, NEW YORK, NY, 10036","-73.992744,40.75847","59655195","L","36","061","011500","2000"
"3544","102-02 ROCKAWAY BEACH BOULEVARD, New York City, NY,  ","No_Match"
"941","825 7 AVENUE, New York City, NY,  ","Match","Exact","825 7TH AVE, NEW YORK, NY, 10019","-73.981766,40.763134","59657111","R","36","061","013100","1000"
"2212","275 WEST 10 STREET, New York City, NY,  ","Match","Exact","275 W 10TH ST, NEW YORK, NY, 10014","-74.007744,40.733532","59659867","R","36","061","007500","1004"
"3543","143-36 37 AVENUE, New York City, NY,  ","No_Match"
"942","90 PRINCE STREET, New York City, NY,  ","Match","Exact","90 PRINCE ST, NEW YORK, NY, 10012","-73.99839,40.72453","59653750","L","36","061","004900","1004"
"2211","959 1 AVENUE, New York City, NY,  ","Match","Exact","959 1ST AVE, NEW YORK, NY, 10022","-73.96491,40.755592","59657527","L","36","061","009800","6000"
"3542","43-22 UNION STREET, New York City, NY,  ","No_Match"
"943","27 EAST 22 STREET, New York City, NY,  ","Match","Exact","27 E 22ND ST, NEW YORK, NY, 10010","-73.98862,40.740273","59653618","L","36","061","005600","2001"
"4873","8405 13 AVENUE, New York City, NY,  ","No_Match"
"944","400 EAST 70 STREET, New York City, NY,  ","Match","Exact","400 E 70TH ST, NEW YORK, NY, 10021","-73.95692,40.76647","650072034","R","36","061","012400","5000"
"4874","562 BEDFORD AVENUE, New York City, NY,  ","No_Match"
"945","426 WEST BROADWAY, New York City, NY,  ","Match","Exact","426 W BROADWAY, NEW YORK, NY, 10012","-74.00142,40.725166","59660280","L","36","061","004900","2002"
"4875","1025 45 STREET, New York City, NY,  ","No_Match"
"946","28 VESTRY STREET, New York City, NY,  ","Match","Exact","28 VESTRY ST, NEW YORK, NY, 10013","-74.00824,40.722645","59659440","R","36","061","003900","1013"
"4876","1901 51 STREET, New York City, NY,  ","No_Match"
"947","311 EAST 38 STREET, New York City, NY,  ","Match","Exact","311 E 38TH ST, NEW YORK, NY, 10016","-73.97338,40.747025","59654510","L","36","061","007800","7001"
"4877","1900 51 STREET, New York City, NY,  ","No_Match"
"948","220 EAST 60 STREET, New York City, NY,  ","Match","Exact","220 E 60TH ST, NEW YORK, NY, 10022","-73.96557,40.761936","59657474","R","36","061","011000","3002"
"4878","233 95 STREET, New York City, NY,  ","Tie"
"949","58 WEST 58 STREET, New York City, NY,  ","Match","Exact","58 W 58TH ST, NEW YORK, NY, 10019","-73.97556,40.764534","59657177","L","36","061","011201","1002"
"4879","831 43 STREET, New York City, NY,  ","No_Match"
"2219","362 WEST 127 STREET, New York City, NY,  ","Match","Exact","362 W 127TH ST, NEW YORK, NY, 10027","-73.95238,40.812374","59656075","L","36","061","021303","4002"
"4892","806 WASHINGTON AVENUE, New York City, NY,  ","Match","Non_Exact","806 WASHINGTON ST, NEW YORK, NY, 10014","-74.008095,40.738956","59659775","L","36","061","007900","1005"
"4893","346 NEW YORK AVENUE, New York City, NY,  ","No_Match"
"4894","1720 EAST 14 STREET, New York City, NY,  ","No_Match"
"2232","610 WARING AVENUE, New York City, NY,  ","No_Match"
"3563","156 BEACH 9 STREET, New York City, NY,  ","No_Match"
"2231","2600 HENRY HUDSON PARKWAY E, New York City, NY,  ","No_Match"
"3562","60-70 WOODHAVEN BOULEVARD, New York City, NY,  ","No_Match"
"2230","4455 DOUGLAS AVENUE, New York City, NY,  ","No_Match"
"3561","21-24 30 AVENUE, New York City, NY,  ","No_Match"
"3560","39-06 108 STREET, New York City, NY,  ","Tie"
"2228","9 METROPOLITAN OVAL, New York City, NY,  ","No_Match"
"3559","24-15 QUEENS PLAZA NORTH, New York City, NY,  ","No_Match"
"2227","48 WEST 138 STREET, New York City, NY,  ","Tie"
"3558","25-25 NEWTOWN AVENUE, New York City, NY,  ","No_Match"
"2226","227 EAST 44 STREET, New York City, NY,  ","Match","Exact","227 E 44TH ST, NEW YORK, NY, 10017","-73.972824,40.751785","59658709","L","36","061","009000","1001"
"3557","150-31 12 AVENUE, New York City, NY,  ","No_Match"
"950","305 WEST 18 STREET, New York City, NY,  ","Match","Exact","305 W 18TH ST, NEW YORK, NY, 10011","-74.00102,40.742397","59659738","R","36","061","008900","2001"
"2225","952 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","952 COLUMBUS AVE, NEW YORK, NY, 10025","-73.96259,40.79963","59656905","L","36","061","019300","6001"
"3556","144-49 BARCLAY AVENUE, New York City, NY,  ","Match","Non_Exact","144 BARCLAY ST, NEW YORK, NY, 10007","-74.01282,40.71415","59659517","L","36","061","002100","2008"
"951","500 PARK AVENUE, New York City, NY,  ","Match","Exact","500 PARK AVE, NEW YORK, NY, 10022","-73.96985,40.762867","59657441","L","36","061","011202","1000"
"2224","215 CHRYSTIE STREET, New York City, NY,  ","Match","Exact","215 CHRYSTIE ST, NEW YORK, NY, 10002","-73.991585,40.722553","59662219","L","36","061","003601","3001"
"3555","41-02 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"952","335 EAST 51 STREET, New York City, NY,  ","Match","Exact","335 E 51ST ST, NEW YORK, NY, 10022","-73.96718,40.75514","59658727","L","36","061","009800","6001"
"2223","360 EAST 89 STREET, New York City, NY,  ","Match","Exact","360 E 89TH ST, NEW YORK, NY, 10128","-73.94897,40.779224","650087780","R","36","061","014602","3000"
"3554","31-18 UNION STREET, New York City, NY,  ","No_Match"
"953","111 EAST 30 STREET, New York City, NY,  ","Match","Exact","111 E 30TH ST, NEW YORK, NY, 10016","-73.98259,40.744324","59654408","L","36","061","007200","3000"
"2222","42 CROSBY STREET, New York City, NY,  ","Match","Exact","42 CROSBY ST, NEW YORK, NY, 10012","-73.9989,40.72159","642471904","L","36","061","004500","1002"
"954","381 2 AVENUE, New York City, NY,  ","Match","Exact","381 2ND AVE, NEW YORK, NY, 10010","-73.98136,40.737278","59654560","L","36","061","006400","1001"
"4884","1489 EAST 8 STREET, New York City, NY,  ","No_Match"
"955","314 WEST 94 STREET, New York City, NY,  ","Match","Exact","314 W 94TH ST, NEW YORK, NY, 10025","-73.97428,40.793995","650152708","L","36","061","017900","1000"
"4885","69 SOUTH OXFORD STREET, New York City, NY,  ","Match","Non_Exact","69 SOUTH ST, NEW YORK, NY, 10005","-74.00516,40.704964","59662867","R","36","061","000700","1027"
"956","156 BLEECKER STREET, New York City, NY,  ","Match","Exact","156 BLEECKER ST, NEW YORK, NY, 10012","-73.99974,40.728447","59660267","L","36","061","006500","4000"
"4886","376 PRESIDENT STREET, New York City, NY,  ","No_Match"
"957","715 PARK AVENUE, New York City, NY,  ","Match","Exact","715 PARK AVE, NEW YORK, NY, 10021","-73.9649,40.769627","59657311","R","36","061","012000","4001"
"4887","106 BATTERY AVENUE, New York City, NY,  ","No_Match"
"958","363 GREENWICH STREET, New York City, NY,  ","Match","Exact","363 GREENWICH ST, NEW YORK, NY, 10013","-74.01033,40.719166","59659461","R","36","061","003900","4004"
"4888","415 CARLTON AVENUE, New York City, NY,  ","No_Match"
"959","64 WEST 3 STREET, New York City, NY,  ","Match","Exact","64 W 3RD ST, NEW YORK, NY, 10012","-73.99836,40.729553","59653739","L","36","061","006500","5001"
"2243","301 ADMIRAL LANE, New York City, NY,  ","No_Match"
"3574","69-45 108 STREET, New York City, NY,  ","Tie"
"2242","3220 FAIRFIELD AVENUE, New York City, NY,  ","No_Match"
"3573","99-31 66 AVENUE, New York City, NY,  ","No_Match"
"2241","1144 LYDIG AVENUE, New York City, NY,  ","No_Match"
"3572","118-20 OCEAN PROMENADE, New York City, NY,  ","No_Match"
"3571","10-40 46 ROAD, New York City, NY,  ","No_Match"
"3570","139-39 35 AVENUE, New York City, NY,  ","No_Match"
"3569","38-34 PARSONS BOULEVARD, New York City, NY,  ","No_Match"
"960","10 EAST 12 STREET, New York City, NY,  ","Tie"
"2237","99 METROPOLITAN OVAL, New York City, NY,  ","No_Match"
"3568","140-31 CHERRY AVENUE, New York City, NY,  ","Match","Non_Exact","136 CHERRY ST, NEW YORK, NY, 10002","-73.99499,40.710434","608683346","L","36","061","000800","5000"
"961","131 WEST 16 STREET, New York City, NY,  ","Match","Exact","131 W 16TH ST, NEW YORK, NY, 10011","-73.996826,40.739094","59653323","R","36","061","008100","1001"
"2236","1111 FOREST AVENUE, New York City, NY,  ","No_Match"
"3567","31-32 UNION STREET, New York City, NY,  ","No_Match"
"962","33 BETHUNE STREET, New York City, NY,  ","Match","Exact","33 BETHUNE ST, NEW YORK, NY, 10014","-74.00767,40.736954","59659782","L","36","061","007900","3004"
"2235","5775 MOSHOLU AVENUE, New York City, NY,  ","No_Match"
"3566","102-10 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"963","386 COLUMBUS AVENUE, New York City, NY,  ","Match","Exact","386 COLUMBUS AVE, NEW YORK, NY, 10024","-73.97583,40.78149","650073155","L","36","061","016500","3000"
"2234","2385 BARKER AVENUE, New York City, NY,  ","No_Match"
"3565","81-15 QUEENS BOULEVARD, New York City, NY,  ","No_Match"
"964","155 WEST 68 STREET, New York City, NY,  ","Match","Exact","155 W 68TH ST, NEW YORK, NY, 10023","-73.98251,40.775642","59657009","R","36","061","015300","2001"
"2233","2718 SCHURZ AVENUE, New York City, NY,  ","No_Match"
"3564","100-03 39 AVENUE, New York City, NY,  ","No_Match"
"965","157 EAST 72 STREET, New York City, NY,  ","Match","Exact","157 E 72ND ST, NEW YORK, NY, 10021","-73.96171,40.770218","59657388","L","36","061","012800","5001"
"4895","286 ST JOHNS PLACE, New York City, NY,  ","No_Match"
"966","155 HENRY STREET, New York City, NY,  ","Match","Exact","155 HENRY ST, NEW YORK, NY, 10002","-73.98973,40.71342","59654297","L","36","061","000600","3001"
"4896","319 GRAND AVENUE, New York City, NY,  ","Match","Non_Exact","319 GRAND ST, NEW YORK, NY, 10002","-73.990845,40.71724","59654027","R","36","061","001600","4002"
"967","55 EAST 86 STREET, New York City, NY,  ","Match","Exact","55 E 86TH ST, NEW YORK, NY, 10028","-73.95852,40.780743","59656978","L","36","061","015002","2001"
"4897","7123 3 AVENUE, New York City, NY,  ","No_Match"
"968","140 WEST 58 STREET, New York City, NY,  ","Match","Exact","140 W 58TH ST, NEW YORK, NY, 10019","-73.977905,40.7655","59657124","L","36","061","013700","2000"
